1261,2889,582,768,2.76,9.34,-0.64,FSOCIETY
1262,2888,579,767,3.08,9.66,-1.06,FSOCIETY
1263,2889,576,767,2.98,10.05,-0.87,FSOCIETY
1265,2890,576,767,1.15,10.39,-1.31,FSOCIETY
1261,2891,574,768,1.32,9.24,-1.60,FSOCIETY
1257,2891,574,768,2.34,9.55,-0.90,FSOCIETY
1262,2890,573,768,2.51,10.22,-0.52,FSOCIETY
1258,2892,572,767,2.53,10.01,-1.12,FSOCIETY
1261,2894,570,768,2.23,9.50,-1.31,FSOCIETY
1253,2903,571,768,1.93,9.50,-1.08,FSOCIETY
1249,2901,571,768,1.76,9.85,-0.85,FSOCIETY
1249,2902,569,768,2.12,9.71,-0.49,FSOCIETY
1250,2900,570,769,2.03,10.20,-0.51,FSOCIETY
1250,2900,562,768,1.62,10.13,-0.85,FSOCIETY
1255,2899,561,768,1.85,9.97,-0.99,FSOCIETY
1256,2897,558,768,1.98,10.29,-1.13,FSOCIETY
1243,2901,560,768,1.78,9.95,-0.98,FSOCIETY
1239,2899,561,768,1.86,9.58,-1.02,FSOCIETY
1240,2898,558,768,1.79,9.81,-1.49,FSOCIETY
1240,2897,558,767,2.39,9.44,-1.45,FSOCIETY
1247,2896,559,768,1.82,9.51,-1.20,FSOCIETY
1238,2896,560,768,2.47,9.25,-1.29,FSOCIETY
1240,2893,559,767,2.30,9.18,-1.36,FSOCIETY
1238,2886,560,767,2.34,9.12,-1.26,FSOCIETY
1250,2877,560,766,2.32,9.38,-1.22,FSOCIETY
1259,2888,559,766,2.60,9.21,-1.19,FSOCIETY
1255,2885,560,766,2.01,9.09,-1.56,FSOCIETY
1252,2889,559,766,2.38,9.14,-1.56,FSOCIETY
1247,2887,566,767,2.09,8.77,-1.47,FSOCIETY
1223,2888,567,767,2.29,8.61,-1.92,FSOCIETY
1225,2889,570,766,2.20,8.71,-2.00,FSOCIETY
1238,2886,571,767,2.00,8.80,-2.05,FSOCIETY
1245,2884,572,767,1.97,9.07,-2.04,FSOCIETY
1241,2888,571,768,1.77,8.72,-1.69,FSOCIETY
1243,2889,573,768,1.81,9.11,-1.92,FSOCIETY
1234,2889,572,768,1.63,9.40,-1.81,FSOCIETY
1245,2880,572,768,1.48,9.18,-2.38,FSOCIETY
1233,2884,570,769,1.06,9.21,-2.65,FSOCIETY
1228,2887,570,769,1.30,9.12,-2.90,FSOCIETY
1230,2897,569,768,1.28,9.05,-2.66,FSOCIETY
1212,2891,572,769,1.44,9.41,-2.73,FSOCIETY
1216,2900,570,768,1.11,9.21,-2.98,FSOCIETY
1217,2892,568,769,1.30,9.09,-3.26,FSOCIETY
1226,2891,567,768,1.23,9.33,-3.09,FSOCIETY
1248,2882,568,768,1.42,9.09,-2.74,FSOCIETY
1241,2880,567,769,1.51,9.50,-3.03,FSOCIETY
1242,2883,557,768,1.29,9.38,-2.57,FSOCIETY
1237,2887,557,768,1.48,9.75,-2.17,FSOCIETY
1242,2883,566,767,1.40,9.69,-2.07,FSOCIETY
1243,2879,569,767,1.60,9.99,-1.46,FSOCIETY
1247,2879,566,767,1.74,9.91,-1.44,FSOCIETY
1236,2891,570,767,1.86,10.11,-1.28,FSOCIETY
1254,2892,570,766,1.84,10.00,-1.36,FSOCIETY
1257,2892,565,767,1.81,9.86,-1.30,FSOCIETY
1239,2888,565,767,1.87,10.01,-1.32,FSOCIETY
1252,2880,562,767,1.73,9.77,-1.51,FSOCIETY
1252,2873,565,768,1.66,9.80,-1.16,FSOCIETY
1256,2878,568,768,2.21,9.69,-1.07,FSOCIETY
1256,2880,565,769,2.06,9.89,-0.84,FSOCIETY
1253,2886,559,769,2.32,9.74,-0.80,FSOCIETY
1261,2883,558,768,2.38,9.51,-0.92,FSOCIETY
1251,2881,574,767,2.32,9.59,-0.62,FSOCIETY
1252,2878,574,767,2.73,9.40,-0.76,FSOCIETY
1252,2895,571,767,2.51,9.40,-0.99,FSOCIETY
1238,2907,565,767,2.42,9.27,-0.83,FSOCIETY
1237,2907,569,766,2.28,9.06,-0.85,FSOCIETY
1241,2906,563,767,2.55,8.91,-0.85,FSOCIETY
1245,2898,565,766,2.22,9.10,-1.04,FSOCIETY
1249,2903,577,766,2.19,8.93,-1.13,FSOCIETY
1258,2899,577,766,2.22,8.91,-1.15,FSOCIETY
1260,2898,581,766,1.90,9.29,-1.06,FSOCIETY
1262,2899,588,765,2.20,9.24,-1.26,FSOCIETY
1252,2900,595,764,2.24,9.33,-1.69,FSOCIETY
1241,2901,605,764,2.16,9.71,-1.69,FSOCIETY
1233,2915,613,764,2.07,9.36,-1.92,FSOCIETY
1236,2922,612,765,1.94,9.45,-2.18,FSOCIETY
1246,2922,603,765,1.57,9.84,-2.22,FSOCIETY
1234,2931,607,765,1.60,9.73,-1.76,FSOCIETY
1237,2905,599,766,1.85,9.83,-2.41,FSOCIETY
1253,2900,596,765,1.30,9.84,-2.61,FSOCIETY
1256,2905,592,765,1.27,9.69,-2.69,FSOCIETY
1262,2906,598,765,1.39,9.86,-2.42,FSOCIETY
1253,2911,596,765,1.47,9.50,-2.53,FSOCIETY
1255,2918,586,766,1.30,9.25,-2.38,FSOCIETY
1270,2911,583,766,0.84,9.31,-2.13,FSOCIETY
1269,2921,582,766,1.04,9.34,-2.54,FSOCIETY
1257,2922,574,767,0.74,9.40,-2.29,FSOCIETY
1261,2930,569,767,1.09,9.11,-1.78,FSOCIETY
1262,2928,564,767,1.63,9.14,-1.97,FSOCIETY
1264,2919,561,767,1.80,9.58,-1.87,FSOCIETY
1253,2914,560,767,1.89,9.44,-1.83,FSOCIETY
1253,2915,562,767,1.69,9.46,-1.63,FSOCIETY
1258,2913,559,768,2.08,9.72,-0.91,FSOCIETY
1256,2928,566,768,1.99,9.86,-0.79,FSOCIETY
1258,2923,570,768,1.84,9.82,-0.67,FSOCIETY
1258,2918,573,769,2.14,10.07,-0.56,FSOCIETY
1253,2917,567,768,2.09,10.05,-0.87,FSOCIETY
1256,2917,569,769,2.26,9.72,-0.81,FSOCIETY
1259,2904,572,768,2.17,9.72,-0.87,FSOCIETY
1245,2910,575,768,2.32,9.76,-0.98,FSOCIETY
1241,2906,571,768,2.50,9.61,-0.97,FSOCIETY
1252,2909,573,768,2.84,9.60,-0.94,FSOCIETY
1253,2904,574,768,2.35,9.55,-1.09,FSOCIETY
1253,2905,568,768,2.20,9.49,-0.89,FSOCIETY
1272,2906,567,768,2.02,9.57,-1.04,FSOCIETY
1274,2913,571,767,2.03,9.51,-1.39,FSOCIETY
1273,2914,573,767,2.02,9.14,-1.70,FSOCIETY
1278,2911,572,767,1.96,9.16,-2.11,FSOCIETY
1276,2905,561,767,2.23,8.76,-2.24,FSOCIETY
1269,2908,560,767,1.75,8.78,-2.12,FSOCIETY
1269,2914,560,767,1.75,8.54,-2.17,FSOCIETY
1259,2909,561,768,1.69,8.65,-2.51,FSOCIETY
1248,2913,566,768,1.32,8.67,-2.45,FSOCIETY
1237,2914,567,768,1.36,9.01,-2.50,FSOCIETY
1234,2917,566,768,1.22,9.13,-2.31,FSOCIETY
1233,2919,568,769,1.49,9.17,-2.35,FSOCIETY
1232,2916,559,769,1.31,9.62,-2.09,FSOCIETY
1236,2909,552,769,0.86,9.85,-2.62,FSOCIETY
1241,2920,548,769,1.02,9.69,-2.15,FSOCIETY
1223,2924,553,770,0.79,10.01,-2.11,FSOCIETY
1221,2919,547,770,0.56,9.85,-1.46,FSOCIETY
1216,2913,542,770,0.71,10.09,-1.62,FSOCIETY
1215,2916,544,770,0.90,9.93,-1.96,FSOCIETY
1211,2925,555,770,1.03,9.92,-1.67,FSOCIETY
1210,2921,555,770,1.48,9.80,-1.52,FSOCIETY
1207,2910,557,769,1.46,9.81,-0.45,FSOCIETY
1210,2917,555,769,1.18,10.02,-0.43,FSOCIETY
1219,2994,555,769,1.73,9.84,-0.78,FSOCIETY
1223,3076,549,769,2.14,9.60,-0.67,FSOCIETY
1229,3085,545,768,2.04,9.81,-0.35,FSOCIETY
1234,3084,546,768,1.86,9.89,-0.02,FSOCIETY
1232,3086,561,768,1.65,10.09,-0.45,FSOCIETY
1221,3093,567,768,1.97,9.70,-0.52,FSOCIETY
1223,3082,577,767,1.90,9.75,-0.44,FSOCIETY
1237,3072,575,767,1.86,9.93,-0.75,FSOCIETY
1240,3074,588,767,2.18,9.80,-0.86,FSOCIETY
1232,3092,585,767,2.03,9.73,-0.92,FSOCIETY
1232,3089,595,767,2.04,9.54,-1.03,FSOCIETY
1235,3085,589,766,2.02,9.81,-0.57,FSOCIETY
1230,3101,593,767,2.32,9.22,-0.68,FSOCIETY
1233,3101,594,767,2.59,9.37,-1.13,FSOCIETY
1238,3097,595,767,2.52,9.56,-0.77,FSOCIETY
1243,3017,577,767,3.20,9.38,-1.20,FSOCIETY
1237,2938,579,767,3.19,9.09,-1.54,FSOCIETY
1236,2932,582,768,3.26,8.93,-1.10,FSOCIETY
1233,2933,585,767,3.65,9.16,-0.95,FSOCIETY
1244,2920,572,768,3.45,8.83,-1.06,FSOCIETY
1251,2920,574,768,3.22,8.89,-1.35,FSOCIETY
1238,2924,573,768,3.35,8.94,-1.04,FSOCIETY
1238,2933,573,768,3.24,8.94,-0.91,FSOCIETY
1240,2930,566,768,3.51,8.89,-0.99,FSOCIETY
1250,2994,573,768,3.12,9.23,-0.85,FSOCIETY
1252,3072,565,768,3.09,9.57,-0.77,FSOCIETY
1249,3149,569,768,3.21,9.41,-0.79,FSOCIETY
1250,3216,573,768,2.69,9.40,-0.86,FSOCIETY
1244,3300,571,768,2.66,9.61,-0.74,FSOCIETY
1248,3310,570,768,2.46,9.49,-0.84,FSOCIETY
1239,3318,586,768,2.65,9.42,-1.02,FSOCIETY
1239,3316,583,767,2.69,9.44,-1.12,FSOCIETY
1242,3315,578,766,2.91,9.00,-1.57,FSOCIETY
1246,3306,572,766,3.21,8.87,-1.81,FSOCIETY
1239,3312,578,766,2.43,9.13,-1.09,FSOCIETY
1240,3318,575,766,2.05,9.97,-0.46,FSOCIETY
1257,3303,567,766,2.04,9.17,-1.21,FSOCIETY
1254,3309,569,766,1.56,9.17,-0.97,FSOCIETY
1257,3311,565,766,1.61,9.19,-0.85,FSOCIETY
1256,3223,563,766,1.36,9.68,-0.84,FSOCIETY
1259,3148,560,766,1.82,9.81,-1.21,FSOCIETY
1256,3065,561,766,1.47,9.94,-0.84,FSOCIETY
1265,2982,556,767,1.33,9.73,-0.73,FSOCIETY
1259,2903,545,767,1.38,9.94,-0.78,FSOCIETY
1253,2901,545,768,0.99,9.80,-0.61,FSOCIETY
1248,2895,541,770,0.88,9.80,-0.48,FSOCIETY
1254,2900,543,770,0.77,9.86,-0.72,FSOCIETY
1258,2893,541,771,1.33,10.04,-0.76,FSOCIETY
1251,2906,545,772,1.23,10.19,-0.30,FSOCIETY
1247,2906,538,771,1.57,9.96,0.06,FSOCIETY
1256,2895,529,771,2.24,10.02,-0.72,FSOCIETY
1242,2907,537,771,2.86,10.01,-1.02,FSOCIETY
1227,2894,525,771,2.85,10.05,-0.30,FSOCIETY
1222,2889,519,771,3.06,9.99,-1.06,FSOCIETY
1220,2893,522,771,2.79,9.96,-0.47,FSOCIETY
1215,2884,520,771,2.83,10.09,-0.43,FSOCIETY
1218,2963,516,770,3.05,8.99,-0.40,FSOCIETY
1204,3046,518,769,3.73,9.04,-0.44,FSOCIETY
1207,3125,533,769,4.22,9.53,-0.55,FSOCIETY
1207,3198,540,768,4.57,9.27,-0.31,FSOCIETY
1207,3277,540,766,4.19,8.87,-0.35,FSOCIETY
1207,3352,545,766,4.36,9.19,-0.40,FSOCIETY
1200,3437,547,766,4.22,8.72,-0.28,FSOCIETY
1203,3508,544,765,3.65,8.79,-1.03,FSOCIETY
1204,3590,552,766,3.09,8.88,-0.85,FSOCIETY
1189,3674,559,766,2.99,8.65,-0.80,FSOCIETY
1194,3755,555,766,1.92,8.74,-1.50,FSOCIETY
1213,3834,557,766,2.15,9.13,-1.72,FSOCIETY
1219,3918,562,766,2.07,8.90,-1.22,FSOCIETY
1227,4002,564,767,1.53,9.06,-0.98,FSOCIETY
1226,4087,575,766,1.69,9.50,-1.31,FSOCIETY
1225,4091,579,767,1.45,9.17,-1.80,FSOCIETY
1242,4091,580,767,1.10,8.76,-1.88,FSOCIETY
1248,4091,584,768,0.37,9.38,-1.59,FSOCIETY
1232,4091,583,768,0.01,9.50,-1.40,FSOCIETY
1238,4091,581,768,-0.40,9.64,-1.57,FSOCIETY
1238,4091,579,769,0.19,9.51,-1.68,FSOCIETY
1242,4091,587,767,0.07,9.48,-1.73,FSOCIETY
1241,4091,589,768,0.38,10.02,-1.56,FSOCIETY
1243,4091,586,768,0.89,9.77,-1.69,FSOCIETY
1245,4091,585,767,0.82,9.85,-1.54,FSOCIETY
1247,4087,580,767,0.39,10.62,-1.15,FSOCIETY
1240,4088,591,767,1.27,10.52,-1.09,FSOCIETY
1248,4088,586,767,1.55,10.15,-1.31,FSOCIETY
1247,4088,582,766,1.37,10.47,-0.63,FSOCIETY
1239,4088,576,767,2.00,10.40,-0.67,FSOCIETY
1244,4088,577,767,2.44,10.21,-1.05,FSOCIETY
1247,4088,572,768,2.72,10.15,-0.93,FSOCIETY
1238,4088,568,768,2.59,10.05,-0.94,FSOCIETY
1254,4088,562,768,2.93,10.25,-0.91,FSOCIETY
1260,4088,557,768,3.32,9.38,-1.20,FSOCIETY
1259,4088,558,768,3.50,9.03,-1.64,FSOCIETY
1255,4088,548,768,3.51,9.07,-1.09,FSOCIETY
1259,4088,552,768,3.51,9.00,-0.91,FSOCIETY
1263,4088,553,768,3.30,9.16,-0.80,FSOCIETY
1277,4088,556,768,3.36,8.87,-0.56,FSOCIETY
1276,4092,563,769,3.68,8.90,-0.95,FSOCIETY
1279,4095,560,769,3.44,8.89,-1.01,FSOCIETY
1269,4095,563,769,3.42,8.66,-1.03,FSOCIETY
1270,4095,558,769,3.26,8.66,-1.28,FSOCIETY
1282,4095,554,769,2.94,8.79,-1.29,FSOCIETY
1273,4095,561,768,2.61,8.63,-0.99,FSOCIETY
1253,4095,559,767,2.61,8.72,-1.55,FSOCIETY
1265,4095,558,767,2.16,9.24,-1.54,FSOCIETY
1266,4095,559,767,2.18,9.54,-1.64,FSOCIETY
1273,4095,569,767,1.90,9.55,-1.57,FSOCIETY
1267,4095,572,767,1.62,9.74,-1.17,FSOCIETY
1259,4095,577,767,1.87,9.68,-1.42,FSOCIETY
1255,4095,570,767,1.32,9.71,-1.78,FSOCIETY
1249,4095,570,767,1.39,9.60,-1.68,FSOCIETY
1245,4095,559,767,1.02,9.41,-1.93,FSOCIETY
1249,4095,569,768,0.74,9.23,-2.18,FSOCIETY
1242,4095,580,767,1.04,9.59,-1.90,FSOCIETY
1241,4095,591,768,1.23,9.45,-2.02,FSOCIETY
1236,4095,602,768,1.13,9.58,-1.78,FSOCIETY
1230,4095,595,768,1.67,9.57,-1.66,FSOCIETY
1235,4095,587,768,2.55,9.54,-1.68,FSOCIETY
1237,4095,590,768,2.82,9.46,-1.66,FSOCIETY
1234,4095,594,769,2.86,9.69,-1.18,FSOCIETY
1244,4095,591,768,3.16,9.38,-0.77,FSOCIETY
1227,4095,593,768,2.88,9.66,-1.11,FSOCIETY
1230,4095,589,768,2.88,9.49,-0.78,FSOCIETY
1238,4095,583,767,3.46,9.59,-1.03,FSOCIETY
1242,4095,586,767,3.54,9.63,-1.08,FSOCIETY
1237,4095,597,767,3.45,9.56,-1.07,FSOCIETY
1239,4095,610,767,3.47,9.52,-0.67,FSOCIETY
1233,4095,593,766,3.56,9.32,-0.45,FSOCIETY
1228,4095,579,766,3.31,9.27,-0.55,FSOCIETY
1229,4095,572,766,3.41,9.41,-0.53,FSOCIETY
1228,4095,569,767,3.16,9.28,-0.47,FSOCIETY
1232,4095,572,767,3.12,8.98,-0.48,FSOCIETY
1232,4095,568,767,3.27,9.11,-0.56,FSOCIETY
1247,4095,574,767,3.32,9.45,-0.43,FSOCIETY
1244,4095,567,767,3.27,9.38,-0.34,FSOCIETY
1228,4095,564,767,2.79,9.65,-0.58,FSOCIETY
1232,4095,559,767,2.95,9.64,0.10,FSOCIETY
1227,4095,564,766,3.01,9.66,-0.60,FSOCIETY
1228,4095,573,767,2.81,9.69,-0.79,FSOCIETY
1230,4095,568,768,3.02,9.30,-1.20,FSOCIETY
1234,4095,563,768,3.12,8.82,-1.68,FSOCIETY
1229,4095,561,767,3.06,8.48,-1.59,FSOCIETY
